state,state_fips,quarter_label,bartik_s,weight_sum,n_supersectors
,49,2002Q1,-0.01727717228867846,1.0,12.0
,49,2002Q2,0.027467187202641997,1.0,12.0
,49,2002Q3,0.013853782956437412,1.0,12.0
,49,2002Q4,0.007302816499688761,1.0,12.0
,49,2003Q1,-0.01221398179803955,1.0,12.0
,49,2003Q2,-0.057790900248569754,1.0,12.0
,49,2003Q3,-0.08734737777922237,1.0,12.0
,49,2003Q4,-0.04045941309184201,1.0,12.0
,49,2004Q1,0.011706226262894952,1.0,12.0
,49,2004Q2,-0.028078710285390066,1.0,12.0
,49,2004Q3,0.0034413889587370803,1.0,12.0
,49,2004Q4,0.01537602310241777,1.0,12.0
,49,2005Q1,0.030437655826280177,1.0,12.0
,49,2005Q2,0.05272989827717679,1.0,12.0
,49,2005Q3,0.048639349734486914,1.0,12.0
,49,2005Q4,0.05268541889616199,1.0,12.0
,49,2006Q1,0.04522453284764355,1.0,12.0
,49,2006Q2,0.0837713823296924,1.0,12.0
,49,2006Q3,0.08788026278866791,1.0,12.0
,49,2006Q4,0.06844587120007786,1.0,12.0
,49,2007Q1,0.07176311574659489,1.0,12.0
,49,2007Q2,0.0681293176645777,1.0,12.0
,49,2007Q3,0.060251812205480926,1.0,12.0
,49,2007Q4,0.04026556689034819,1.0,12.0
,49,2008Q1,0.08060174337478954,1.0,12.0
,49,2008Q2,0.015093886904567269,1.0,12.0
,49,2008Q3,0.016732126941893345,1.0,12.0
,49,2008Q4,0.047563644075099325,1.0,12.0
,49,2009Q1,-0.00581189989533826,1.0,12.0
,49,2009Q2,-0.15015484704532914,1.0,12.0
,49,2009Q3,-0.1993807037110955,1.0,12.0
,49,2009Q4,-0.21979297012874435,1.0,12.0
,49,2010Q1,-0.20225224397895927,1.0,12.0
,49,2010Q2,-0.2278430326845033,1.0,12.0
,49,2010Q3,-0.2275693712820958,1.0,12.0
,49,2010Q4,-0.20153295992494638,1.0,12.0
,49,2011Q1,-0.1774723761242798,1.0,12.0
,49,2011Q2,-0.18844983231307333,1.0,12.0
,49,2011Q3,-0.1790899599556851,1.0,12.0
,49,2011Q4,-0.19433388714950844,1.0,12.0
,49,2012Q1,-0.17095863884276133,1.0,12.0
,49,2012Q2,-0.13688245275920088,1.0,12.0
,49,2012Q3,-0.1524642904325353,1.0,12.0
,49,2012Q4,-0.14065790706336997,1.0,12.0
,49,2013Q1,-0.15791126982468143,1.0,12.0
,49,2013Q2,-0.11222596410400386,1.0,12.0
,49,2013Q3,-0.11641736926387146,1.0,12.0
,49,2013Q4,-0.1584637716730063,1.0,12.0
,49,2014Q1,-0.08400696282451663,1.0,12.0
,49,2014Q2,-0.10187538003743635,1.0,12.0
,49,2014Q3,-0.08015596072512866,1.0,12.0
,49,2014Q4,-0.016775059515943172,1.0,12.0
,49,2015Q1,-0.02743822799256878,1.0,12.0
,49,2015Q2,-0.03472235128468358,1.0,12.0
,49,2015Q3,-0.016997297433352758,1.0,12.0
,49,2015Q4,0.029263777037225006,1.0,12.0
,49,2016Q1,0.01950378536275986,1.0,12.0
,49,2016Q2,0.010724450596737474,1.0,12.0
,49,2016Q3,-0.006909421193178606,1.0,12.0
,49,2016Q4,-0.0026403762908721725,1.0,12.0
,49,2017Q1,0.04555017642093096,1.0,12.0
,49,2017Q2,0.05695018426566692,1.0,12.0
,49,2017Q3,0.038713982744333214,1.0,12.0
,49,2017Q4,0.04575391984775929,1.0,12.0
,49,2018Q1,0.06934162111837723,1.0,12.0
,49,2018Q2,0.10009456270775952,1.0,12.0
,49,2018Q3,0.0985141345423021,1.0,12.0
,49,2018Q4,0.13559868280005047,1.0,12.0
,49,2019Q1,0.08781414331383787,1.0,12.0
,49,2019Q2,0.10951176770269815,1.0,12.0
,49,2019Q3,0.11804241783271675,1.0,12.0
,49,2019Q4,0.10870210300673484,1.0,12.0
,49,2020Q1,0.5771296328763675,1.0,12.0
,49,2020Q2,0.23202493030131913,1.0,12.0
,49,2020Q3,-0.0238547601789922,1.0,12.0
,49,2020Q4,0.11712985848605398,1.0,12.0
,49,2021Q1,0.0765044737045756,1.0,12.0
,49,2021Q2,0.13657042170047667,1.0,12.0
,49,2021Q3,0.20362565009235997,1.0,12.0
,49,2021Q4,0.19123830304474768,1.0,12.0
,50,2001Q1,0.15657040799663124,1.0,12.0
,50,2001Q2,0.06290911952053303,1.0,12.0
,50,2001Q3,0.07881431536280792,1.0,12.0
,50,2001Q4,0.04579010822620021,1.0,12.0
,50,2002Q1,-0.031106647677170453,1.0,12.0
,50,2002Q2,0.02102124159138545,1.0,12.0
,50,2002Q3,0.0047780546126171795,1.0,12.0
,50,2002Q4,-0.0001925789061328776,1.0,12.0
,50,2003Q1,-0.016597524580640868,1.0,12.0
,50,2003Q2,-0.06036611526687758,1.0,12.0
,50,2003Q3,-0.0883416197362135,1.0,12.0
,50,2003Q4,-0.04173814756249249,1.0,12.0
,50,2004Q1,0.011687848722605672,1.0,12.0
,50,2004Q2,-0.033187859064845865,1.0,12.0
,50,2004Q3,8.210021864350466e-05,1.0,12.0
,50,2004Q4,0.010568077648386022,1.0,12.0
,50,2005Q1,0.023925036196835826,1.0,12.0
,50,2005Q2,0.04492614186153775,1.0,12.0
,50,2005Q3,0.04383999679236214,1.0,12.0
,50,2005Q4,0.048639786020070234,1.0,12.0
,50,2006Q1,0.02985539112353246,1.0,12.0
,50,2006Q2,0.07726140307383089,1.0,12.0
,50,2006Q3,0.07338390964784418,1.0,12.0
,50,2006Q4,0.0571048071699203,1.0,12.0
,50,2007Q1,0.060751619624862606,1.0,12.0
,50,2007Q2,0.05861357592057201,1.0,12.0
,50,2007Q3,0.044105505429074265,1.0,12.0
,50,2007Q4,0.034378153603959266,1.0,12.0
,50,2008Q1,0.07130778645186744,1.0,12.0
,50,2008Q2,0.007642731715072287,1.0,12.0
,50,2008Q3,0.00734191562109174,1.0,12.0
,50,2008Q4,0.03174901146291471,1.0,12.0
,50,2009Q1,-0.017631272278536936,1.0,12.0
,50,2009Q2,-0.1558268791480418,1.0,12.0
,50,2009Q3,-0.19306134841145822,1.0,12.0
,50,2009Q4,-0.21959062438548277,1.0,12.0
,50,2010Q1,-0.20525021703124874,1.0,12.0
,50,2010Q2,-0.22984646369148753,1.0,12.0
,50,2010Q3,-0.2252162315993319,1.0,12.0
,50,2010Q4,-0.20541775398250747,1.0,12.0
,50,2011Q1,-0.184613664741919,1.0,12.0
,50,2011Q2,-0.19685593399247786,1.0,12.0
,50,2011Q3,-0.1868953141847277,1.0,12.0
,50,2011Q4,-0.19915969865725283,1.0,12.0
,50,2012Q1,-0.1753892674638787,1.0,12.0
,50,2012Q2,-0.14121468681726906,1.0,12.0
,50,2012Q3,-0.15875590869159872,1.0,12.0
,50,2012Q4,-0.1424564550671999,1.0,12.0
,50,2013Q1,-0.15498931248329678,1.0,12.0
,50,2013Q2,-0.1096054423438419,1.0,12.0
,50,2013Q3,-0.1188318902546577,1.0,12.0
,50,2013Q4,-0.15727572296074505,1.0,12.0
,50,2014Q1,-0.07962534430498519,1.0,12.0
,50,2014Q2,-0.0956670050865116,1.0,12.0
,50,2014Q3,-0.0802901255340693,1.0,12.0
,50,2014Q4,-0.016308665659715317,1.0,12.0
,50,2015Q1,-0.027172142429179258,1.0,12.0
,50,2015Q2,-0.03458733982031296,1.0,12.0
,50,2015Q3,-0.007742728307275818,1.0,12.0
,50,2015Q4,0.036607725817405054,1.0,12.0
,50,2016Q1,0.01670611560160989,1.0,12.0
,50,2016Q2,0.015336433678424216,1.0,12.0
,50,2016Q3,0.0009279043452080473,1.0,12.0
,50,2016Q4,0.0011197929056588262,1.0,12.0
,50,2017Q1,0.050843507494525514,1.0,12.0
,50,2017Q2,0.063541164968026,1.0,12.0
,50,2017Q3,0.04351859040599433,1.0,12.0
,50,2017Q4,0.05721897493268382,1.0,12.0
,50,2018Q1,0.07854953521782912,1.0,12.0
,50,2018Q2,0.11185733130191425,1.0,12.0
,50,2018Q3,0.11408563037437469,1.0,12.0
,50,2018Q4,0.14927930931799457,1.0,12.0
,50,2019Q1,0.10167535335039121,1.0,12.0
,50,2019Q2,0.1134988167345471,1.0,12.0
,50,2019Q3,0.1216179169826617,1.0,12.0
,50,2019Q4,0.11148289658941167,1.0,12.0
,50,2020Q1,0.6293014451630033,1.0,12.0
,50,2020Q2,0.2632452538999755,1.0,12.0
,50,2020Q3,-0.014558763310500997,1.0,12.0
,50,2020Q4,0.13763257890079,1.0,12.0
,50,2021Q1,0.08458089980796124,1.0,12.0
,50,2021Q2,0.15552669461480328,1.0,12.0
,50,2021Q3,0.2256361036506788,1.0,12.0
,50,2021Q4,0.21452867376284646,1.0,12.0
,51,2001Q1,0.16114241105505353,1.0,12.0
,51,2001Q2,0.05854119749696633,1.0,12.0
,51,2001Q3,0.08047373014469236,1.0,12.0
,51,2001Q4,0.03353057608170741,1.0,12.0
,51,2002Q1,-0.03474506653042851,1.0,12.0
,51,2002Q2,0.010884381061141713,1.0,12.0
,51,2002Q3,-0.004193472174282625,1.0,12.0
,51,2002Q4,-0.004801925099604252,1.0,12.0
,51,2003Q1,-0.02810720463115737,1.0,12.0
,51,2003Q2,-0.07343837361292538,1.0,12.0
,51,2003Q3,-0.10514840953444123,1.0,12.0
,51,2003Q4,-0.05566358399028095,1.0,12.0
,51,2004Q1,-0.004819329074787288,1.0,12.0
,51,2004Q2,-0.04188474349386,1.0,12.0
,51,2004Q3,-0.010029202496547762,1.0,12.0
,51,2004Q4,0.0011960469392511327,1.0,12.0
,51,2005Q1,0.02170161979363502,1.0,12.0
,51,2005Q2,0.04668716334758252,1.0,12.0
,51,2005Q3,0.04091339172246642,1.0,12.0
,51,2005Q4,0.03866349019336176,1.0,12.0
,51,2006Q1,0.03717377414630927,1.0,12.0
,51,2006Q2,0.07968937220580831,1.0,12.0
,51,2006Q3,0.08028557963969747,1.0,12.0
,51,2006Q4,0.06300895169043841,1.0,12.0
,51,2007Q1,0.06335554725803111,1.0,12.0
,51,2007Q2,0.0610443920753344,1.0,12.0
,51,2007Q3,0.054895898253835236,1.0,12.0
,51,2007Q4,0.03565836955315113,1.0,12.0
,51,2008Q1,0.07710752945718233,1.0,12.0
,51,2008Q2,0.008038817462012687,1.0,12.0
,51,2008Q3,0.010163076134812599,1.0,12.0
,51,2008Q4,0.036744002837686855,1.0,12.0
,51,2009Q1,-0.02457665476069198,1.0,12.0
,51,2009Q2,-0.1668094063383414,1.0,12.0
,51,2009Q3,-0.21071534137265613,1.0,12.0
,51,2009Q4,-0.22649725390115802,1.0,12.0
,51,2010Q1,-0.20165466054737044,1.0,12.0
,51,2010Q2,-0.22302037505908545,1.0,12.0
,51,2010Q3,-0.22270895326560097,1.0,12.0
,51,2010Q4,-0.198283800758276,1.0,12.0
,51,2011Q1,-0.164274508903673,1.0,12.0
,51,2011Q2,-0.17803320179743395,1.0,12.0
,51,2011Q3,-0.16401300042565367,1.0,12.0
,51,2011Q4,-0.18151799286713474,1.0,12.0
,51,2012Q1,-0.16029397882431526,1.0,12.0
,51,2012Q2,-0.12902445637402013,1.0,12.0
,51,2012Q3,-0.14842199567140107,1.0,12.0
,51,2012Q4,-0.13402670848929865,1.0,12.0
,51,2013Q1,-0.15287144963163615,1.0,12.0
,51,2013Q2,-0.1023846304032249,1.0,12.0
,51,2013Q3,-0.10459914527236039,1.0,12.0
,51,2013Q4,-0.14729114276550853,1.0,12.0
,51,2014Q1,-0.06955811082024412,1.0,12.0
,51,2014Q2,-0.0888272333724668,1.0,12.0
,51,2014Q3,-0.06327441857738933,1.0,12.0
,51,2014Q4,-0.007825573021607178,1.0,12.0
,51,2015Q1,-0.014102308294692237,1.0,12.0
,51,2015Q2,-0.02164042893984275,1.0,12.0
,51,2015Q3,-0.003561429870374418,1.0,12.0
,51,2015Q4,0.04437044732212891,1.0,12.0
,51,2016Q1,0.03181233957085083,1.0,12.0
,51,2016Q2,0.02506238018543331,1.0,12.0
,51,2016Q3,0.007451930729037665,1.0,12.0
,51,2016Q4,0.009917038348061524,1.0,12.0
,51,2017Q1,0.05599297107426591,1.0,12.0
,51,2017Q2,0.06797257165571827,1.0,12.0
,51,2017Q3,0.053035472303309426,1.0,12.0
,51,2017Q4,0.055277511173111964,1.0,12.0
,51,2018Q1,0.07675904682761442,1.0,12.0
,51,2018Q2,0.10878150171057602,1.0,12.0
,51,2018Q3,0.10535256601016471,1.0,12.0
,51,2018Q4,0.143329229779657,1.0,12.0
,51,2019Q1,0.09387622022509069,1.0,12.0
,51,2019Q2,0.11752591654156473,1.0,12.0
,51,2019Q3,0.12495888205521626,1.0,12.0
,51,2019Q4,0.11480356338377654,1.0,12.0
,51,2020Q1,0.5847829825258024,1.0,12.0
,51,2020Q2,0.22651757336238704,1.0,12.0
,51,2020Q3,-0.024897111845431155,1.0,12.0
,51,2020Q4,0.1199845490029172,1.0,12.0
,51,2021Q1,0.0806467558142843,1.0,12.0
,51,2021Q2,0.14083496278063143,1.0,12.0
,51,2021Q3,0.2094581121890492,1.0,12.0
,51,2021Q4,0.19813273968838327,1.0,12.0
,53,2001Q1,0.16149067437631537,1.0,12.0
,53,2001Q2,0.06866271091147945,1.0,12.0
,53,2001Q3,0.08943140475855002,1.0,12.0
,53,2001Q4,0.05010650279583682,1.0,12.0
,53,2002Q1,-0.023946524308961513,1.0,12.0
,53,2002Q2,0.02290357381938572,1.0,12.0
,53,2002Q3,0.010141827071311837,1.0,12.0
,53,2002Q4,-0.00010399776200114208,1.0,12.0
,53,2003Q1,-0.013644846880177742,1.0,12.0
,53,2003Q2,-0.059558271604104616,1.0,12.0
,53,2003Q3,-0.08946774556343066,1.0,12.0
,53,2003Q4,-0.044493247935174424,1.0,12.0
,53,2004Q1,0.0050015121442574745,1.0,12.0
,53,2004Q2,-0.03233826214630541,1.0,12.0
,53,2004Q3,-0.0023932956076025656,1.0,12.0
,53,2004Q4,0.010119758115781755,1.0,12.0
,53,2005Q1,0.024911666636644385,1.0,12.0
,53,2005Q2,0.04490165733314598,1.0,12.0
,53,2005Q3,0.03641571805810524,1.0,12.0
,53,2005Q4,0.04397792355091544,1.0,12.0
,53,2006Q1,0.033827223148974746,1.0,12.0
,53,2006Q2,0.07358606869541288,1.0,12.0
,53,2006Q3,0.08170480124784443,1.0,12.0
,53,2006Q4,0.05883567445705339,1.0,12.0
,53,2007Q1,0.06245941977633397,1.0,12.0
,53,2007Q2,0.06162267613986747,1.0,12.0
,53,2007Q3,0.05739913884230928,1.0,12.0
,53,2007Q4,0.035147023867428795,1.0,12.0
,53,2008Q1,0.07840060640018913,1.0,12.0
,53,2008Q2,0.012091389229511357,1.0,12.0
,53,2008Q3,0.010376393441684915,1.0,12.0
,53,2008Q4,0.04659807793028257,1.0,12.0
,53,2009Q1,-0.004924027303986764,1.0,12.0
,53,2009Q2,-0.1454055894284778,1.0,12.0
,53,2009Q3,-0.1971625235621367,1.0,12.0
,53,2009Q4,-0.2174613657696966,1.0,12.0
,53,2010Q1,-0.20628336206561895,1.0,12.0
,53,2010Q2,-0.2323353934205263,1.0,12.0
,53,2010Q3,-0.23234103514350168,1.0,12.0
,53,2010Q4,-0.2037394516276877,1.0,12.0
,53,2011Q1,-0.18306334605682245,1.0,12.0
,53,2011Q2,-0.19192084363974532,1.0,12.0
,53,2011Q3,-0.17795685642515438,1.0,12.0
,53,2011Q4,-0.1887845815881998,1.0,12.0
,53,2012Q1,-0.16297490217007085,1.0,12.0
,53,2012Q2,-0.12843935334963594,1.0,12.0
,53,2012Q3,-0.14300833018486644,1.0,12.0
,53,2012Q4,-0.12925472151453116,1.0,12.0
,53,2013Q1,-0.15039960250788054,1.0,12.0
,53,2013Q2,-0.1037907728542347,1.0,12.0
,53,2013Q3,-0.10640589338977409,1.0,12.0
,53,2013Q4,-0.1504725967864557,1.0,12.0
,53,2014Q1,-0.0722724284728644,1.0,12.0
,53,2014Q2,-0.08912666877926645,1.0,12.0
,53,2014Q3,-0.0711381629865214,1.0,12.0
,53,2014Q4,-0.008416482065561311,1.0,12.0
,53,2015Q1,-0.013546631502351268,1.0,12.0
,53,2015Q2,-0.020775190569960737,1.0,12.0
,53,2015Q3,0.0006031964831415505,1.0,12.0
,53,2015Q4,0.0402410644161743,1.0,12.0
,53,2016Q1,0.03177497372314251,1.0,12.0
,53,2016Q2,0.019744871241771315,1.0,12.0
,53,2016Q3,-0.0025976785754726305,1.0,12.0
,53,2016Q4,-0.002087977091301,1.0,12.0
,53,2017Q1,0.049092520506871434,1.0,12.0
,53,2017Q2,0.057873106410015,1.0,12.0
,53,2017Q3,0.04250168384233253,1.0,12.0
,53,2017Q4,0.05262198670972809,1.0,12.0
,53,2018Q1,0.07275303027632135,1.0,12.0
,53,2018Q2,0.10821149305588762,1.0,12.0
,53,2018Q3,0.10913502285688713,1.0,12.0
,53,2018Q4,0.14213914816929898,1.0,12.0
,53,2019Q1,0.09417323167253074,1.0,12.0
,53,2019Q2,0.10965781696751102,1.0,12.0
,53,2019Q3,0.11569245311965835,1.0,12.0
,53,2019Q4,0.10550023189915268,1.0,12.0
,53,2020Q1,0.5871512922800969,1.0,12.0
,53,2020Q2,0.2489028922979558,1.0,12.0
,53,2020Q3,-0.03451992619944197,1.0,12.0
,53,2020Q4,0.10596165639114201,1.0,12.0
,53,2021Q1,0.06488186567873486,1.0,12.0
,53,2021Q2,0.12289906984976978,1.0,12.0
,53,2021Q3,0.19244991891727461,1.0,12.0
,53,2021Q4,0.18247593732547523,1.0,12.0
,54,2001Q1,0.13293226761632354,1.0,12.0
,54,2001Q2,0.0436916746375116,1.0,12.0
,54,2001Q3,0.06707953687726667,1.0,12.0
,54,2001Q4,0.030281788200184928,1.0,12.0
,54,2002Q1,-0.04494670824196802,1.0,12.0
,54,2002Q2,0.0011648519738234806,1.0,12.0
,54,2002Q3,-0.007571211402029699,1.0,12.0
,54,2002Q4,-0.021121577658089575,1.0,12.0
,54,2003Q1,-0.029419282773744934,1.0,12.0
,54,2003Q2,-0.07437648197517674,1.0,12.0
,54,2003Q3,-0.10239909682737387,1.0,12.0
,54,2003Q4,-0.057255015454017386,1.0,12.0
,54,2004Q1,-0.003774212368779872,1.0,12.0
,54,2004Q2,-0.04612493325853712,1.0,12.0
,54,2004Q3,-0.014286848542129785,1.0,12.0
,54,2004Q4,0.0032575966164333356,1.0,12.0
,54,2005Q1,0.015483234944703455,1.0,12.0
,54,2005Q2,0.03479610953086675,1.0,12.0
,54,2005Q3,0.025069710520804922,1.0,12.0
,54,2005Q4,0.03504291880044037,1.0,12.0
,54,2006Q1,0.017377803373712218,1.0,12.0
,54,2006Q2,0.06210156375754699,1.0,12.0
,54,2006Q3,0.0704423938148877,1.0,12.0
,54,2006Q4,0.044721366998528675,1.0,12.0
,54,2007Q1,0.04928549280979929,1.0,12.0
,54,2007Q2,0.052819637846678195,1.0,12.0
,54,2007Q3,0.04518442997930724,1.0,12.0
,54,2007Q4,0.030681166267715426,1.0,12.0
,54,2008Q1,0.075328475359062,1.0,12.0
,54,2008Q2,0.008788890058283285,1.0,12.0
,54,2008Q3,0.009914073881254601,1.0,12.0
,54,2008Q4,0.0382366074938817,1.0,12.0
,54,2009Q1,-0.014202156456366013,1.0,12.0
,54,2009Q2,-0.1537597998801683,1.0,12.0
,54,2009Q3,-0.19377322720892465,1.0,12.0
,54,2009Q4,-0.21769652696473543,1.0,12.0
,54,2010Q1,-0.20944119791448595,1.0,12.0
,54,2010Q2,-0.2306255019575213,1.0,12.0
,54,2010Q3,-0.229389402306591,1.0,12.0
,54,2010Q4,-0.20629550832198978,1.0,12.0
,54,2011Q1,-0.1890011965278506,1.0,12.0
,54,2011Q2,-0.19354883028632597,1.0,12.0
,54,2011Q3,-0.17678835260309655,1.0,12.0
,54,2011Q4,-0.1860761264519078,1.0,12.0
,54,2012Q1,-0.1567780394312355,1.0,12.0
,54,2012Q2,-0.12062901107499471,1.0,12.0
,54,2012Q3,-0.13621368970231526,1.0,12.0
,54,2012Q4,-0.11998717740965749,1.0,12.0
,54,2013Q1,-0.13731840519437702,1.0,12.0
,54,2013Q2,-0.09668107103239215,1.0,12.0
,54,2013Q3,-0.10306142973410706,1.0,12.0
,54,2013Q4,-0.13695313292942035,1.0,12.0
,54,2014Q1,-0.0613102269092003,1.0,12.0
,54,2014Q2,-0.0757166782523901,1.0,12.0
,54,2014Q3,-0.06301996358132109,1.0,12.0
,54,2014Q4,0.002579109228700483,1.0,12.0
,54,2015Q1,-0.0016597129104556677,1.0,12.0
,54,2015Q2,-0.008056666693115106,1.0,12.0
,54,2015Q3,0.01882891775440104,1.0,12.0
,54,2015Q4,0.05810488339629317,1.0,12.0
,54,2016Q1,0.044474892018282815,1.0,12.0
,54,2016Q2,0.032896747491527656,1.0,12.0
,54,2016Q3,0.014806417795569335,1.0,12.0
,54,2016Q4,0.009133980210150761,1.0,12.0
,54,2017Q1,0.05681665245308804,1.0,12.0
,54,2017Q2,0.0670179453175471,1.0,12.0
,54,2017Q3,0.04660302964855059,1.0,12.0
,54,2017Q4,0.062303545150651854,1.0,12.0
,54,2018Q1,0.08143291460414162,1.0,12.0
,54,2018Q2,0.12314461692161134,1.0,12.0
,54,2018Q3,0.12644676137532657,1.0,12.0
,54,2018Q4,0.1570734499079257,1.0,12.0
,54,2019Q1,0.11049701863200603,1.0,12.0
,54,2019Q2,0.11555827799179683,1.0,12.0
,54,2019Q3,0.12281155631870583,1.0,12.0
,54,2019Q4,0.11561892594148977,1.0,12.0
,54,2020Q1,0.6120613818856556,1.0,12.0
,54,2020Q2,0.2628034788716662,1.0,12.0
,54,2020Q3,-0.021649315760777166,1.0,12.0
,54,2020Q4,0.1183083577990077,1.0,12.0
,54,2021Q1,0.06966148957814607,1.0,12.0
,54,2021Q2,0.13208211403261913,1.0,12.0
,54,2021Q3,0.19737868310591775,1.0,12.0
,54,2021Q4,0.18878097720776355,1.0,12.0
,55,2001Q1,0.1931969972173904,1.0,12.0
,55,2001Q2,0.10037162982710396,1.0,12.0
,55,2001Q3,0.10705054258769155,1.0,12.0
,55,2001Q4,0.07287346255909946,1.0,12.0
,55,2002Q1,-0.0008924834662362895,1.0,12.0
,55,2002Q2,0.0469857870202179,1.0,12.0
,55,2002Q3,0.029711765713581424,1.0,12.0
,55,2002Q4,0.023395394272787067,1.0,12.0
,55,2003Q1,0.0034793814584660526,1.0,12.0
,55,2003Q2,-0.04372407573327564,1.0,12.0
,55,2003Q3,-0.07372030729799728,1.0,12.0
,55,2003Q4,-0.029202628379361852,1.0,12.0
,55,2004Q1,0.021207423590978113,1.0,12.0
,55,2004Q2,-0.02097014951413923,1.0,12.0
,55,2004Q3,0.014999932900449077,1.0,12.0
,55,2004Q4,0.025485439902340628,1.0,12.0
,55,2005Q1,0.03268962628379847,1.0,12.0
,55,2005Q2,0.05696141714856412,1.0,12.0
,55,2005Q3,0.051540927858808,1.0,12.0
,55,2005Q4,0.05767635084180342,1.0,12.0
,55,2006Q1,0.04336359951714208,1.0,12.0
,55,2006Q2,0.08336658418277033,1.0,12.0
,55,2006Q3,0.08745605302433104,1.0,12.0
,55,2006Q4,0.07185527606042358,1.0,12.0
,55,2007Q1,0.07973705875436962,1.0,12.0
,55,2007Q2,0.07244503817695337,1.0,12.0
,55,2007Q3,0.05837818856180285,1.0,12.0
,55,2007Q4,0.047614326555920614,1.0,12.0
,55,2008Q1,0.07895463658577348,1.0,12.0
,55,2008Q2,0.01889691984957636,1.0,12.0
,55,2008Q3,0.012970479736835811,1.0,12.0
,55,2008Q4,0.04777536853301261,1.0,12.0
,55,2009Q1,0.011279431540986663,1.0,12.0
,55,2009Q2,-0.1371087666292995,1.0,12.0
,55,2009Q3,-0.19403365893772137,1.0,12.0
,55,2009Q4,-0.22528467361149881,1.0,12.0
,55,2010Q1,-0.2112069963146408,1.0,12.0
,55,2010Q2,-0.23840978208118957,1.0,12.0
,55,2010Q3,-0.23285224154015527,1.0,12.0
,55,2010Q4,-0.21113465157878158,1.0,12.0
,55,2011Q1,-0.18876925800422334,1.0,12.0
,55,2011Q2,-0.2076253955876271,1.0,12.0
,55,2011Q3,-0.19923349619803205,1.0,12.0
,55,2011Q4,-0.20889499836939018,1.0,12.0
,55,2012Q1,-0.1880670931201036,1.0,12.0
,55,2012Q2,-0.15253808651643433,1.0,12.0
,55,2012Q3,-0.17546048949968077,1.0,12.0
,55,2012Q4,-0.15519178710536435,1.0,12.0
,55,2013Q1,-0.17606544104597807,1.0,12.0
,55,2013Q2,-0.12524449988713268,1.0,12.0
,55,2013Q3,-0.13426095816223818,1.0,12.0
,55,2013Q4,-0.18093650250320278,1.0,12.0
,55,2014Q1,-0.09866974723927643,1.0,12.0
,55,2014Q2,-0.11551031069017353,1.0,12.0
,55,2014Q3,-0.09764128644466481,1.0,12.0
,55,2014Q4,-0.03693631666322711,1.0,12.0
,55,2015Q1,-0.0477017705772905,1.0,12.0
,55,2015Q2,-0.05225635032604914,1.0,12.0
,55,2015Q3,-0.028976900181885788,1.0,12.0
,55,2015Q4,0.016063452755043336,1.0,12.0
,55,2016Q1,0.00452005303499499,1.0,12.0
,55,2016Q2,-0.0024473400720742894,1.0,12.0
,55,2016Q3,-0.019228442059275125,1.0,12.0
,55,2016Q4,-0.016164905950041726,1.0,12.0
,55,2017Q1,0.03616304251836903,1.0,12.0
,55,2017Q2,0.05231868339560028,1.0,12.0
,55,2017Q3,0.03161869972158761,1.0,12.0
,55,2017Q4,0.048061596739675055,1.0,12.0
,55,2018Q1,0.07184536257357563,1.0,12.0
,55,2018Q2,0.09958807160661294,1.0,12.0
,55,2018Q3,0.09829007045981532,1.0,12.0
,55,2018Q4,0.139624335830647,1.0,12.0
,55,2019Q1,0.0865344838957428,1.0,12.0
,55,2019Q2,0.10377306316501089,1.0,12.0
,55,2019Q3,0.10942871590538517,1.0,12.0
,55,2019Q4,0.09615843174623005,1.0,12.0
,55,2020Q1,0.5963563736091091,1.0,12.0
,55,2020Q2,0.2592524850746136,1.0,12.0
,55,2020Q3,-0.007259630390295424,1.0,12.0
,55,2020Q4,0.1380616147741832,1.0,12.0
,55,2021Q1,0.0912818499081795,1.0,12.0
,55,2021Q2,0.1555650102709235,1.0,12.0
,55,2021Q3,0.2303764092542295,1.0,12.0
,55,2021Q4,0.21702057517544424,1.0,12.0
,56,2001Q1,0.10376656544458294,1.0,12.0
,56,2001Q2,0.027993261130580538,1.0,12.0
,56,2001Q3,0.06475849926378366,1.0,12.0
,56,2001Q4,0.02437553111446522,1.0,12.0
,56,2002Q1,-0.053391983289293156,1.0,12.0
,56,2002Q2,-0.016458224039727066,1.0,12.0
,56,2002Q3,-0.01023766435057665,1.0,12.0
,56,2002Q4,-0.04723937487081223,1.0,12.0
,56,2003Q1,-0.03162007665243418,1.0,12.0
,56,2003Q2,-0.07826986532839973,1.0,12.0
,56,2003Q3,-0.10669159652725199,1.0,12.0
,56,2003Q4,-0.06328975505092613,1.0,12.0
,56,2004Q1,-0.011728246027711765,1.0,12.0
,56,2004Q2,-0.050171373056479666,1.0,12.0
,56,2004Q3,-0.024458659166395925,1.0,12.0
,56,2004Q4,0.008787523854789276,1.0,12.0
,56,2005Q1,0.013772735258038307,1.0,12.0
,56,2005Q2,0.024359177342834916,1.0,12.0
,56,2005Q3,0.0063397736977481795,1.0,12.0
,56,2005Q4,0.028367607295869568,1.0,12.0
,56,2006Q1,0.011775522138362512,1.0,12.0
,56,2006Q2,0.040590877016143105,1.0,12.0
,56,2006Q3,0.07418001803830171,1.0,12.0
,56,2006Q4,0.031847396906670065,1.0,12.0
,56,2007Q1,0.035550526822070334,1.0,12.0
,56,2007Q2,0.051072556195475495,1.0,12.0
,56,2007Q3,0.06014394357117555,1.0,12.0
,56,2007Q4,0.029991798821412882,1.0,12.0
